Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Label
-0.0034024836495518684,6.90259039402008e-05,-0.006669777445495129,-0.0030982529278844595,0.006456313654780388,-0.006272932514548302,-0.0006756181828677654,0.0029366882517933846,0.006253452971577644,0.02501135878264904,-0.00476678553968668,-0.0028856275603175163,0.0007272777729667723,-0.009954515844583511,-0.006892561912536621,0.006026490591466427,-0.0032051168382167816,-0.00037919357419013977,-0.003573337337002158,0.0033486918546259403,-0.004764815326780081,0.002598525956273079,-0.0005526356399059296,-0.0017910018796101213,-0.0034606806002557278,4.0
0.00300809508189559,0.01728592999279499,0.01131959818303585,0.011427639052271843,0.0071752071380615234,0.016264256089925766,0.011422425508499146,0.008438809774816036,0.022733869031071663,0.05464509129524231,0.014535367488861084,0.010387023910880089,-0.012995654717087746,-0.006458576302975416,-0.010848812758922577,0.02056143805384636,0.01013583317399025,0.0035416968166828156,-0.020248739048838615,0.011671530082821846,0.007943696342408657,0.008898494765162468,-0.0009642709046602249,0.016338426619768143,0.0010506901890039444,1.0
-0.006330551579594612,-0.003658384084701538,-0.016054706647992134,-0.005360771436244249,0.010966135188937187,-0.005606972612440586,0.005242782179266214,0.009315937757492065,0.015482902526855469,0.024877959862351418,0.002681087702512741,-0.0029621925204992294,0.0039658984169363976,-0.013035200536251068,-0.004527366254478693,0.004132087342441082,-0.0017824843525886536,0.009036870673298836,-0.003302674973383546,-0.009395070374011993,-0.0006666947156190872,-0.0017806217074394226,-0.00017983466386795044,-0.003465901128947735,-0.01047425251454115,2.0
0.0009567094966769218,-0.0009084912016987801,-0.00946065504103899,-0.006156847346574068,0.008777666836977005,-0.005580469034612179,0.0015252246521413326,0.004678357392549515,0.0068762097507715225,0.028469756245613098,0.0009664520621299744,-0.003776504658162594,0.00022197689395397902,-0.011914506554603577,-0.006226975470781326,0.007287400308996439,-0.00866304337978363,-0.006842363625764847,-0.0076471613720059395,0.0031486046500504017,0.0018321787938475609,0.004687000066041946,-0.0007493160665035248,-0.0010054673766717315,-0.001130926888436079,4.0
-0.0031992262229323387,-0.0016417484730482101,-0.004815953783690929,-0.004211718682199717,0.006643213331699371,-0.004464485216885805,-0.0009116162545979023,0.0028961896896362305,0.00322510302066803,0.021482810378074646,-0.0019905297085642815,-0.005267947446554899,0.00335092400200665,-0.005756743717938662,-0.003706701099872589,0.006647393107414246,-0.004300519824028015,-0.0012653619050979614,-0.0006017121486365795,0.0034875809215009212,-0.004121845588088036,0.0010926742106676102,-0.00014272890985012054,-0.00019709079060703516,-0.0037531787529587746,3.0
-0.005506683140993118,-0.004286510869860649,-0.011174442246556282,-0.003676230786368251,0.008477386087179184,-0.007217353209853172,-0.0041203610599040985,0.003678564913570881,0.014880705624818802,0.02615925669670105,-0.0034239618107676506,-0.0015328191220760345,0.005041179247200489,-0.016268085688352585,-0.0036818156950175762,0.019236072897911072,-0.0020569711923599243,0.0040566083043813705,-0.012738138437271118,-0.0021906541660428047,-0.0029113013297319412,0.0030164606869220734,-0.002543162554502487,-0.0031686825677752495,-0.011792641133069992,2.0
0.0036596027202904224,-0.00035230908542871475,0.0011847112327814102,-0.017170682549476624,-0.0017748652026057243,0.006249547004699707,0.01468416303396225,0.0016265790909528732,-0.003574647009372711,0.03086634911596775,0.012661777436733246,-0.007125028874725103,0.0036287957336753607,-0.0038678799755871296,-0.001971061807125807,-0.0031057409942150116,-0.0072225891053676605,0.007413558661937714,-0.004440087825059891,-0.018895326182246208,0.016489114612340927,-0.014123084023594856,0.007173128426074982,-0.010923387482762337,0.0006733378395438194,1.0
-0.0010420698672533035,-0.001336829736828804,-0.009974287822842598,-0.002912909723818302,0.004229765385389328,-0.015350746922194958,-0.005597907118499279,-0.005440634675323963,0.0141867995262146,0.01903262361884117,0.0003724377602338791,0.002005220390856266,0.006266296841204166,-0.0055169411934912205,-0.002852111589163542,0.008010945282876492,-0.00043061375617980957,0.0036939065903425217,-0.00786163192242384,-0.012287595309317112,-0.007622188422828913,-0.005465102382004261,0.006033414974808693,-0.005403310060501099,-0.011149376630783081,2.0
-0.005861346609890461,-0.004084962420165539,-0.01045706495642662,-0.006214049179106951,0.002977035939693451,-0.0029909233562648296,-0.00020621204748749733,-0.0028090616688132286,0.005893930792808533,0.02927512116730213,0.004000857472419739,-0.006911791395395994,0.0022336882539093494,-0.002048762980848551,-0.0058115446008741856,0.002214871346950531,-0.009719088673591614,-0.0010834671556949615,-0.001661630580201745,0.0006822305731475353,0.0008848709985613823,0.002227495424449444,-0.0009531006217002869,-0.004341688938438892,-0.0044622900895774364,2.0
0.0028479788452386856,0.0003217095509171486,-0.005504167638719082,-0.0010970220901072025,0.003495946526527405,-0.005268351640552282,0.0005002538673579693,0.0016174158081412315,0.007817119359970093,0.02900576777756214,0.005715155974030495,0.00020829029381275177,0.004626590758562088,-0.009601006284356117,-0.006203239783644676,0.006819072179496288,0.0013731028884649277,-0.003245413303375244,-0.006188679486513138,-0.0022839736193418503,0.0024149641394615173,0.002510075457394123,-0.0010699089616537094,-0.005354324821382761,-0.0028301365673542023,3.0
-0.008496670052409172,-0.015930242836475372,-0.0024907682090997696,-0.010655232705175877,0.011901052668690681,0.01464839093387127,0.0031538368202745914,-0.0029876744374632835,-0.002943144179880619,0.02698427438735962,0.014939112588763237,-0.02169184759259224,0.0074479407630860806,-0.009554989635944366,2.2829975932836533e-05,0.007877111434936523,-0.014242924749851227,0.016185300424695015,-0.0023497005458921194,-0.01814134046435356,-0.012044813483953476,-0.012289715930819511,-0.0024636685848236084,-0.012562739662826061,-0.01675444468855858,1.0
0.002306705806404352,-0.004130400717258453,-0.008043687790632248,-0.00395373348146677,0.0029568616300821304,-0.006126296706497669,0.004188111517578363,0.007842311635613441,0.011341087520122528,0.019980117678642273,0.00579824298620224,-0.0009006317704916,0.00023130705812945962,-0.014800038188695908,-0.007216876372694969,0.007526326924562454,-0.0028429366648197174,-0.0038870275020599365,-0.008600153960287571,-0.0029378863982856274,-0.0011471351608633995,0.0007370589300990105,-0.00027048029005527496,-0.004213463980704546,-0.006019684486091137,4.0
0.0003649471327662468,0.0014690011739730835,-0.009293708950281143,-0.0039006017614156008,0.008887229487299919,-0.0065384311601519585,0.0035526729188859463,0.00419049896299839,0.004039490595459938,0.02584192343056202,0.004590986296534538,-0.00595833919942379,0.0004635730292648077,-0.011928403750061989,-0.006501075811684132,0.006807273719459772,-0.003121323883533478,-0.0009532459080219269,-0.005602080374956131,-0.0021605915389955044,-0.0017815856263041496,0.00020897667855024338,-0.003798874095082283,-0.003560289740562439,-0.0044820611365139484,3.0
-0.0013831611722707748,-0.0018201377242803574,-0.007572932168841362,-0.00039780032238923013,0.00557350367307663,-0.007107337936758995,-0.0018660086207091808,0.002165626734495163,0.0027939975261688232,0.020391549915075302,0.0027627944946289062,-0.004422727972269058,0.0046408213675022125,-0.006578553002327681,-0.004153716843575239,0.006042742636054754,-0.0033113770186901093,-0.003482360392808914,0.003197537735104561,0.003926589619368315,-0.004748933017253876,0.0008077323436737061,-0.0031690839678049088,-0.002989991568028927,-0.00468313368037343,4.0
0.0006146067753434181,-0.003657211549580097,-0.00861591100692749,-0.006687191780656576,0.002187635749578476,-0.007494300603866577,-0.0024000804405659437,-0.0003641899675130844,0.011043218895792961,0.025066010653972626,-0.005071304738521576,0.0008613336831331253,-0.00034223473630845547,-0.008768144994974136,-0.007610449567437172,0.005775995086878538,-0.009432181715965271,-0.0027804337441921234,-0.006203240714967251,0.002076257485896349,-0.0012700064107775688,0.005092572420835495,0.005801733583211899,-0.001413816469721496,-0.004096186254173517,4.0
-0.011147890239953995,0.012464245781302452,-0.0128268301486969,-0.019831838086247444,0.018389547243714333,-0.008958130143582821,-0.004353704862296581,-0.02061254158616066,-0.01289232075214386,0.027977246791124344,0.004658520221710205,-0.02399095892906189,0.020777888596057892,0.009882178157567978,0.007706074509769678,0.012411440722644329,-0.013238247483968735,-0.002084866166114807,-0.03322137892246246,-0.025667240843176842,0.000804671086370945,-0.033618129789829254,0.00012044236063957214,-0.017589932307600975,0.0033798618242144585,1.0
-0.005493675358593464,-0.0023377584293484688,-0.008017253130674362,-0.003743845270946622,0.010732820257544518,-0.005689047276973724,-0.007065699435770512,-0.006101447157561779,0.010175464674830437,0.04309407249093056,-0.003400266170501709,-0.006962704937905073,-0.006123300176113844,-0.012479754164814949,-0.006642456632107496,0.013909105211496353,-0.009733263403177261,0.006985712796449661,-0.012011682614684105,-0.0008561667054891586,-0.008018473163247108,0.0015341592952609062,-0.003822688013315201,-0.0045929839834570885,-0.00852174311876297,2.0
0.00019203219562768936,8.171983063220978e-05,-0.007460675202310085,-0.002476576017215848,0.007218319922685623,-0.007824989967048168,-0.00011890986934304237,0.005222559906542301,0.004763651639223099,0.020624607801437378,8.298084139823914e-05,-0.002453833818435669,0.0031525716185569763,-0.00948360376060009,-0.005406837910413742,0.004602273926138878,-0.0019231252372264862,-0.0005687661468982697,-0.0020232268143445253,0.00037236278876662254,-0.005414153914898634,0.0016942434012889862,-0.0008349046111106873,-0.00032804824877530336,-0.004793904721736908,4.0
-0.0003864830359816551,-0.02337690070271492,-0.014078139327466488,0.004429645370692015,0.025057034566998482,0.009977148845791817,-0.014757843688130379,0.002025643363595009,0.013697905465960503,0.06922338902950287,0.016139278188347816,-0.014044147916138172,0.009970433078706264,-0.032782308757305145,-0.0003895680420100689,0.02505422756075859,-0.011144060641527176,0.011532792821526527,0.001575026661157608,-0.005075795575976372,-0.003890348132699728,0.015109352767467499,-0.019813263788819313,-0.018004296347498894,-0.01949075236916542,1.0
-0.009277282282710075,-0.0060379644855856895,-0.006428207270801067,-0.0020203206222504377,0.007212536409497261,-0.0024407589808106422,-0.0051905689761042595,-0.0031005097553133965,0.005897326394915581,0.026174787431955338,-0.0031722644343972206,-0.008482368662953377,0.004331781063228846,-0.0048668584786355495,-0.006877399981021881,0.00574029004201293,-0.005941890180110931,-7.443130016326904e-05,-0.0009013556409627199,0.0049669803120195866,-0.004640056751668453,0.004391894675791264,-0.0028834268450737,-0.0067643215879797935,-0.00420021265745163,2.0
-0.0029389653354883194,-0.004269472323358059,-0.006679713726043701,-0.004005220253020525,0.002547716721892357,-0.007571724243462086,0.0004945225082337856,0.0030056247487664223,0.006918428465723991,0.021279051899909973,0.001953287050127983,-0.002210693433880806,0.0027374504134058952,-0.011756917461752892,-0.007878758013248444,0.0032478701323270798,-0.0017852038145065308,-0.002555426210165024,-0.0053912680596113205,-0.0013268799521028996,-0.0008041607216000557,0.006107822060585022,-0.0023698750883340836,-0.00420742854475975,-0.005769820883870125,4.0
-0.0023066941648721695,-0.0017216270789504051,-0.014630407094955444,-0.0024632636923342943,0.007655775174498558,-0.0016369493678212166,0.0022248527966439724,0.005884774960577488,0.012830464169383049,0.03699769079685211,0.0035211872309446335,-0.004395345225930214,0.002079385332763195,-0.010015895590186119,-0.00659645302221179,0.006221292540431023,-0.004591420292854309,0.003390420228242874,-0.0020029230508953333,-0.00019415328279137611,0.0021595237776637077,0.0007688254117965698,-0.003002794459462166,-0.007172759622335434,-0.004128964617848396,2.0
-0.004327146336436272,-0.0030393321067094803,-0.006937596946954727,-0.005437299609184265,0.02655777893960476,0.0017163642914965749,-0.002122430130839348,0.00647658109664917,0.0026995092630386353,0.030873067677021027,-0.009887195192277431,-0.013655904680490494,0.02006138488650322,-0.003824328538030386,0.011193852871656418,0.015662623569369316,0.008293740451335907,0.0034233350306749344,0.00020966841839253902,-0.005189510993659496,0.0007438808679580688,-0.01578124240040779,-0.0031190477311611176,-0.007561439648270607,0.004833174869418144,1.0
-0.00026460736989974976,-0.0026242369785904884,-0.006752980872988701,-0.003569207852706313,0.005588747560977936,-0.006224730983376503,4.7905370593070984e-05,0.0010629519820213318,0.01141340471804142,0.024288194254040718,0.0019271653145551682,0.0006996495649218559,0.001650727936066687,-0.009308220818638802,-0.0076114945113658905,0.002859700471162796,-0.004118278622627258,-0.0019355490803718567,-0.006953949108719826,-0.002770948689430952,-0.002684289589524269,0.0052705248817801476,0.003571668639779091,-0.0006403053412213922,-0.005469342693686485,4.0
0.01105534564703703,0.026128757745027542,0.0030064601451158524,-0.004195091314613819,0.004832254722714424,-0.012549224309623241,0.0031575863249599934,-0.011526462621986866,-0.0009782342240214348,0.0431792214512825,0.01081736572086811,0.008183429017663002,-0.00037562171928584576,-0.00165898771956563,-0.0007553359027951956,0.013104436919093132,0.003123350441455841,-0.003561612218618393,-0.025776008144021034,-0.012863443233072758,0.012388120405375957,-0.013612429611384869,0.004742788150906563,0.002988726133480668,0.005143835209310055,1.0
-0.005466182716190815,0.0015715193003416061,0.0002190861850976944,0.0033483884762972593,0.011459315195679665,-0.004193473607301712,0.002807611133903265,0.0032421350479125977,0.011049127206206322,0.025519533082842827,0.003686409443616867,-0.0007170485332608223,-0.005051359534263611,-0.0077152675949037075,-0.004591834731400013,0.009462949819862843,0.0008781589567661285,-7.217749953269958e-05,0.0005442937836050987,0.005142883863300085,-0.003334343433380127,0.0015324568375945091,-0.0013425536453723907,0.0052106729708611965,-0.005133188795298338,2.0
0.3852578401565552,0.4565165042877197,0.6129443049430847,0.36297106742858887,0.16371813416481018,0.011073374189436436,0.027797916904091835,0.07530198246240616,0.13067708909511566,0.1136486828327179,0.46153467893600464,0.4319648742675781,0.6223630309104919,0.3007982671260834,0.16133429110050201,0.49139219522476196,0.4574335515499115,0.703039824962616,0.26380455493927,0.18076467514038086,0.4998536705970764,0.44619905948638916,0.683067798614502,0.23571163415908813,0.17212781310081482,1.0
0.0036219791509211063,0.0023549264296889305,-0.008061396889388561,-0.004719654563814402,0.008126270025968552,-0.00725274533033371,0.006430597510188818,0.0075356243178248405,0.006934821605682373,0.033682335168123245,0.0053878165781497955,-0.0016399938613176346,-0.0031779389828443527,-0.014841746538877487,-0.0061477175913751125,0.002914094366133213,-0.0020825061947107315,-0.004961732774972916,-0.005923504941165447,-0.0030347807332873344,0.002744103781878948,-0.0005937167443335056,-0.0018225852400064468,-0.0030926852487027645,-9.053200483322144e-05,2.0
0.007171079516410828,0.003038199618458748,-0.00961611233651638,0.0031275618821382523,0.00488576665520668,0.013942134566605091,0.007944867014884949,6.691180169582367e-05,0.0022128429263830185,0.03150806948542595,0.01118762418627739,-0.009087517857551575,0.015081789344549179,-0.0016848375089466572,-0.015392879024147987,-0.006974015384912491,0.006599556654691696,0.010824983939528465,0.003742044558748603,-0.010747100226581097,-0.001657598651945591,-0.005714354105293751,0.002688337117433548,-0.02287222445011139,0.001154438592493534,1.0
-0.0011007320135831833,-0.0058404626324772835,-0.004803305491805077,-0.002801766386255622,0.0033812616020441055,-0.006928296759724617,-0.0031478935852646828,-0.004359246231615543,0.0013526398688554764,0.02357064001262188,0.003338165581226349,-0.007567225955426693,-0.0007098934147506952,-0.00965358130633831,-0.007062224671244621,0.0068303425796329975,-0.006831832230091095,-0.006710309535264969,-0.002633532276377082,0.0019937525503337383,-0.007125859148800373,0.0018682200461626053,-0.0036404989659786224,-0.0072762444615364075,-0.005312832538038492,4.0
0.008973396383225918,-0.001971740275621414,-0.007683528587222099,-0.0009903234895318747,-0.0005269031971693039,-0.006410014815628529,-3.089802339673042e-05,0.0027121398597955704,0.004912655800580978,0.02034495398402214,0.0054871439933776855,-0.0024541346356272697,-0.0011933415662497282,-0.009921303018927574,-0.009289776906371117,0.007103925570845604,-0.00507013127207756,-0.0049850307404994965,-0.003615813096985221,0.0022249319590628147,-0.006665648426860571,-0.0003920537419617176,-0.00024341046810150146,-0.00605881679803133,-0.004112493712455034,4.0
-0.00025564245879650116,-0.004187441430985928,-0.005998088046908379,-0.0016835721908137202,0.005092328414320946,-0.003318682312965393,0.0016960087232291698,-0.0003886166960000992,0.005340995267033577,0.01747024618089199,0.0062947142869234085,-0.004131681751459837,0.0019041751511394978,-0.008840542286634445,-0.006927811075001955,0.004834745079278946,-0.0036856792867183685,-0.0005374737083911896,-0.0007146811112761497,-0.0030512548983097076,-0.010299270041286945,0.0011433027684688568,0.0012074429541826248,-0.0019492224091663957,-0.009972061030566692,4.0
-0.002449590712785721,-0.002489282749593258,0.0018018260598182678,6.33222225587815e-05,0.0042853690683841705,0.004642376210540533,-0.0013651514891535044,0.0030989358201622963,0.018416108563542366,0.03420060873031616,-0.004207262769341469,0.002879512496292591,0.0017589479684829712,-0.008193617686629295,-0.008833988569676876,0.008328664116561413,0.0013750195503234863,0.0021494850516319275,-0.010332277975976467,0.002517999615520239,-0.003283420577645302,0.007454104721546173,0.006129113957285881,-0.0010344189358875155,-0.0026793833822011948,2.0
-0.0034631844609975815,-0.0022975243628025055,-0.012626877054572105,-0.0009903544560074806,0.007379690185189247,-0.0016917879693210125,0.003912874031811953,0.0039228517562150955,-4.250556230545044e-05,0.027573484927415848,0.01177787221968174,-0.012972231954336166,0.006053341086953878,-0.014465106651186943,-0.005565816070884466,0.012273571453988552,0.0008391067385673523,0.001692444086074829,-0.0029384552035480738,-0.00394785962998867,-0.0011192234233021736,-0.0046758875250816345,-0.013571970164775848,-0.014307113364338875,-0.008071784861385822,2.0
0.002118951641023159,-0.002745560370385647,-0.005405987612903118,-0.003595031099393964,0.0036137495189905167,-0.007393914274871349,-0.0010847458615899086,0.002017635852098465,0.004021735861897469,0.024907341226935387,0.003904081881046295,-0.003434605896472931,0.0013498403131961823,-0.011452894657850266,-0.005707154981791973,0.006747990380972624,-0.004696197807788849,-0.006162814795970917,-0.006167287938296795,8.830148726701736e-05,-0.003043108619749546,0.0014884267002344131,-0.0023773591965436935,-0.004694567993283272,-0.003510955721139908,4.0
-0.005219927988946438,-0.004357595928013325,-0.003663928247988224,-0.00216104369610548,0.00604955293238163,-0.00865942146629095,-0.0036104382015764713,0.00425570085644722,0.0022769812494516373,0.022292843088507652,0.002242550253868103,-0.005724746268242598,0.008384003303945065,-0.009642822667956352,-0.0013941333163529634,0.005891602486371994,-0.0010751746594905853,-0.007130410522222519,0.00011420110240578651,0.0018905396573245525,-0.004177805036306381,0.004547489807009697,-0.0064387936145067215,-0.004117289558053017,-0.004286010749638081,3.0
0.00385704031214118,0.00010320357978343964,-0.007445964962244034,-0.0026331173721700907,0.006835384294390678,-0.007637355476617813,0.0028864950872957706,0.007025421131402254,0.0038424693048000336,0.02531784027814865,0.005737634375691414,-0.0047578937374055386,-0.002859121421352029,-0.01445312425494194,-0.006611647084355354,0.007920950651168823,-0.003912251442670822,-0.0058917514979839325,-0.006413258612155914,0.0015546088106930256,-0.003135404549539089,-0.0002546580508351326,-0.005211450159549713,-0.0030032219365239143,-0.0026904894039034843,4.0
0.0024908422492444515,0.0013345517218112946,-0.00370042584836483,-0.002059349324554205,0.007325449958443642,-0.006014790385961533,0.00015497440472245216,0.0025069471448659897,0.0020560026168823242,0.02417081966996193,0.003101663663983345,-0.0021398477256298065,0.0018506122287362814,-0.007104646880179644,-0.003291343804448843,0.005327117629349232,-0.004512157291173935,-0.007182423025369644,0.00041777128353714943,0.003615791443735361,-0.0055737923830747604,0.002028544433414936,0.0006132163107395172,0.002675708383321762,-0.002487597521394491,4.0
-0.005122206173837185,-0.001887812279164791,-0.006863006390631199,-0.0005150024080649018,0.007731243968009949,0.00017115240916609764,0.003519992809742689,0.011829786002635956,0.005104908719658852,0.020239682868123055,0.0010918136686086655,-0.0033388319425284863,0.010721441358327866,-0.008755024522542953,-0.003916526213288307,0.0034727146849036217,0.0028353333473205566,-0.0009197965264320374,0.004073981195688248,0.004170323256403208,0.0020398302003741264,0.001876225695014,-0.0034085214138031006,-0.003330872394144535,-0.0015164930373430252,2.0
-0.0035574277862906456,-0.002076900564134121,-0.015512123703956604,-0.0017582575092092156,0.01268945261836052,-0.0066435737535357475,0.007984071969985962,0.004973226226866245,0.011981401592493057,0.017146099358797073,0.006537336856126785,-0.005830078385770321,0.008103713393211365,-0.00543397618457675,-0.0035903695970773697,-0.0005077896639704704,0.004966605454683304,0.006334444507956505,0.0038639989215880632,-0.011392904445528984,-0.002457491122186184,-0.004097465425729752,-0.0012310128659009933,-0.005398343782871962,-0.007284366525709629,2.0
0.006856873631477356,0.0002994239330291748,-0.007057270035147667,0.0022165407426655293,0.004651211202144623,0.0030318540520966053,0.004539999645203352,0.00823882408440113,0.0034197047352790833,0.02760685235261917,0.01400994323194027,-0.0029464391991496086,0.006343236193060875,-0.012845989316701889,-0.005996549967676401,0.00869247131049633,0.0016745012253522873,0.0017610713839530945,-0.002502893330529332,-0.003022741060703993,-0.0031295809894800186,-0.0034218118526041508,-0.004927201196551323,-0.006513745523989201,-0.0059868041425943375,2.0
0.004238689783960581,0.002337181940674782,-0.008557554334402084,-0.002389429369941354,0.012359507381916046,-0.007452766411006451,0.002221486996859312,0.010471813380718231,0.001027633436024189,0.02889249287545681,0.003581000491976738,-0.005359257105737925,-0.00014260387979447842,-0.013215864077210426,-0.0014826081460341811,0.00884381402283907,-0.004791691899299622,-0.004992205649614334,0.0018795933574438095,0.004553017672151327,-0.0028584711253643036,-0.0018224283121526241,-0.0053703635931015015,0.0006662484956905246,-0.0013364721089601517,3.0
-0.0001185080036520958,0.0012279050424695015,-0.019760528579354286,0.0015851132338866591,0.009366091340780258,-0.007656725123524666,0.003508369904011488,-0.006376179866492748,0.014619240537285805,0.03818627446889877,-0.00011620111763477325,-0.0010184459388256073,-0.0017840578220784664,0.003764658933505416,-0.00987190566956997,-0.010247815400362015,-0.0002431478351354599,0.005545103922486305,0.013237172737717628,0.0015165205113589764,0.0002893153578042984,0.010662766173481941,-0.00015666335821151733,0.0005705053918063641,-0.000702577643096447,2.0
0.0025572795420885086,0.0004747789353132248,-0.005985080264508724,-0.0032520745880901814,0.008589131757616997,-0.0007323729805648327,0.0060587734915316105,0.01207641325891018,0.009533626958727837,0.0177987702190876,0.001024395227432251,-0.0003871386870741844,0.006093758624047041,-0.013927042484283447,-0.006543945986777544,0.009211409837007523,0.00041728653013706207,0.00033093616366386414,-0.0066558849066495895,-0.0007044295780360699,0.0013316720724105835,0.0021472107619047165,0.0022720005363225937,-0.0009639329509809613,-0.003556807991117239,3.0
